Date,T,W,SR,DSP,DRH,PanE,Index
0.1750422555153403,0.6124423963133642,0.35676328502415444,0.2673886883273164,0.5307692307692291,0.1941176470588235,0.5892561983471074,0.5895916863203199
0.744244843057264,0.523963133640553,0.34170692431562,0.5084235860409145,0.5,0.7305882352941176,0.3115702479338843,0.5449361282862617
0.6019406564427493,0.5903225806451613,0.34066022544283403,0.7885679903730445,0.3461538461538458,0.6458823529411765,0.5165289256198347,0.6616475039429784
0.8107988283496899,0.4465437788018435,0.2665056360708534,0.474849578820698,0.40769230769230824,0.5329411764705883,0.34462809917355364,0.3300013387365337
0.6684804828190403,0.619815668202765,0.2914653784219001,0.6992779783393501,0.40769230769230824,0.6647058823529413,0.4504132231404959,0.148089801582295
0.4554100333619462,0.619815668202765,0.3017713365539453,0.8403128760529482,0.43846153846153735,0.5517647058823529,0.5694214876033058,0.2285244200574214
0.6720414502269851,0.7193548387096775,0.3017713365539453,0.7101083032490975,0.3153846153846167,0.6458823529411765,0.48347107438016523,0.424247925209683
0.1807270603435307,0.147926267281106,0.2903381642512077,0.5196149217809868,0.6538461538461542,0.2788235294117647,0.37107438016528915,0.4790726704999638
0.8270815819049052,0.3838709677419355,0.2632045088566828,0.40842358604091444,0.6846153846153833,0.3352941176470588,0.390909090909091,0.815997117048401
0.8865490296717787,0.4059907834101383,0.2669082125603864,0.2232250300842359,0.5,0.6647058823529413,0.2190082644628099,0.2395327297245637
0.6111581108466148,0.6013824884792627,0.3208534621578099,0.7348977135980745,0.3769230769230749,0.6364705882352941,0.49669421487603305,0.385144167233312
0.3166455757811739,0.7451612903225807,0.2251207729468599,0.7421179302045727,0.43846153846153735,0.26,0.6818181818181818,0.8958291325302076
0.3272506039662664,0.6382488479262673,0.3178743961352657,0.796028880866426,0.40769230769230824,0.26,0.7347107438016529,0.5943598267977782
0.6734361034662797,0.571889400921659,0.3516103059581319,0.627797833935018,0.3461538461538458,0.6741176470588235,0.4239669421487604,0.2317370065091457
0.6677725370122917,0.5755760368663595,0.32705314009661823,0.3220216606498194,0.43846153846153735,0.7964705882352942,0.2256198347107438,0.816365840335432
0.8284903940603348,0.36175115207373265,0.2459742351046698,0.39097472924187715,0.6846153846153833,0.2411764705882353,0.3975206611570249,0.1105943758061204
0.526898400927409,0.523963133640553,0.33220611916264076,0.8042117930204572,0.3769230769230749,0.6552941176470588,0.49008264462809914,0.8094221836671521
0.8950443793527606,0.2290322580645161,0.2309178743961352,0.3765342960288808,0.6230769230769251,0.288235294117647,0.3314049586776858,0.8408500776944127
0.3973372388343672,0.468663594470046,0.3754428341384862,0.7415162454873646,0.5307692307692291,0.5705882352941177,0.5033057851239671,0.5125008356694775
0.8865419502137112,0.2806451612903226,0.2298711755233494,0.36594464500601664,0.6538461538461542,0.2223529411764706,0.35785123966942145,0.7073685486619815
0.6033707069723813,0.6640552995391705,0.34428341384863115,0.7166064981949457,0.43846153846153735,0.7305882352941176,0.4636363636363636,0.46933325697780415
0.4001761015194286,0.48341013824884793,0.2771336553945249,0.5823104693140794,0.5,0.711764705882353,0.33801652892561973,0.4117229139901576
0.1021379963363804,0.3248847926267282,0.3083735909822865,0.2210589651022864,0.5615384615384625,0.8058823529411765,0.1462809917355372,0.4199109926907064
0.7548711096165589,0.5129032258064516,0.2841384863123993,0.4943441636582431,0.43846153846153735,0.608235294117647,0.3314049586776858,0.8131063747296575
0.40089112678424454,0.476036866359447,0.3314814814814815,0.8701564380264741,0.40769230769230824,0.6552941176470588,0.5033057851239671,0.1296848948156405
0.8829951417219012,0.4465437788018435,0.3123993558776167,0.35090252707581215,0.3153846153846167,0.5705882352941177,0.3842975206611571,0.6336643930470911
0.8129085068538003,0.468663594470046,0.2570048309178744,0.36293622141997584,0.5307692307692291,0.6458823529411765,0.2388429752066116,0.43629484129079843
0.1021450757944479,0.2732718894009217,0.2449275362318841,0.385078219013237,0.7461538461538458,0.3729411764705882,0.3049586776859504,0.2190830820302148
0.8157473695388618,0.468663594470046,0.2885668276972625,0.4296028880866426,0.43846153846153735,0.6929411764705883,0.2652892561983471,0.2389414006822273
0.4037087510951036,0.48341013824884793,0.3244766505636071,0.7403128760529482,0.43846153846153735,0.6647058823529413,0.4371900826446281,0.6278614865383361
0.2500915904887481,0.3949308755760369,0.3314814814814815,0.6380264741275571,0.6230769230769251,0.2411764705882353,0.5694214876033058,0.7029300430373868
0.3138208720122475,0.5018433179723504,0.2466988727858293,0.5232250300842359,0.4692307692307709,0.5047058823529412,0.35123966942148754,0.182676957324518
0.2607249365061105,0.3138248847926267,0.3659420289855072,0.2494584837545126,0.4692307692307709,0.7588235294117647,0.212396694214876,0.5095808903906368
0.6727352371175986,0.57926267281106,0.3384057971014492,0.4392298435619735,0.3461538461538458,0.7305882352941176,0.3115702479338843,0.6340908858021821
0.39806642301531814,0.5682027649769585,0.38832528180354253,0.7787003610108303,0.4692307692307709,0.6458823529411765,0.5297520661157025,0.6833973735871678
0.38389334796421326,0.48709677419354835,0.37399355877616736,0.8657039711191337,0.5923076923076916,0.3447058823529412,0.6950413223140496,0.6360173742443668
0.5339778589948939,0.5608294930875577,0.3171497584541063,0.7277978339350181,0.43846153846153735,0.6741176470588235,0.4570247933884297,0.5123581756860425
0.6727423165756662,0.5387096774193549,0.3332528180354267,0.683754512635379,0.3769230769230749,0.6552941176470588,0.4305785123966942,0.560709340791632
0.46459916993354144,0.4797235023041475,0.43486312399355864,0.7464500601684717,0.4692307692307709,0.6741176470588235,0.47024793388429753,0.2730505921078535
0.259301965434546,0.3285714285714286,0.5144927536231884,0.5373044524669073,0.40769230769230824,0.5705882352941177,0.4173553719008265,0.8590008747264102
0.8957452457014415,0.3986175115207373,0.2030595813204508,0.2445246690734055,0.6230769230769251,0.4388235294117647,0.2454545454545454,0.8080329041660212
0.1162969124713503,0.2990783410138249,0.2654589371980677,0.2164861612515042,0.43846153846153735,0.7400000000000001,0.1595041322314049,0.3761356591945535
0.8086679114713768,0.5055299539170507,0.277938808373591,0.5004813477737665,0.5307692307692291,0.1847058823529412,0.5363636363636364,0.2022261496500056
0.1771873313097882,0.3248847926267282,0.2591787439613526,0.4825511432009627,0.6846153846153833,0.4576470588235294,0.34462809917355364,0.1803750407767278
0.5438961797474403,0.6419354838709677,0.3109500805152979,0.8296028880866426,0.40769230769230824,0.6929411764705883,0.5165289256198347,0.171329713219544
0.1778740387423343,0.435483870967742,0.3109500805152979,0.35848375451263526,0.6230769230769251,0.7588235294117647,0.212396694214876,0.218166418400507
0.47098484111041294,0.6640552995391705,0.3784219001610306,0.8546329723225029,0.3769230769230749,0.608235294117647,0.615702479338843,0.8633969242583818
0.4681530578834191,0.5387096774193549,0.3142512077294686,0.815884476534296,0.3769230769230749,0.711764705882353,0.4768595041322313,0.8771319674250555
0.4589426829376212,0.4391705069124424,0.2746376811594203,0.37821901323706364,0.40769230769230824,0.7964705882352942,0.212396694214876,0.6854021223668194
0.258601099085865,0.40230414746543763,0.2925925925925926,0.5054151624548736,0.5615384615384625,0.6176470588235294,0.3247933884297521,0.7466628698778849
0.4001902604355637,0.4649769585253457,0.3266505636070852,0.8,0.43846153846153735,0.6647058823529413,0.47024793388429753,0.6384853983784954
0.8284762351441998,0.3285714285714286,0.2581320450885668,0.2954271961492178,0.6230769230769251,0.6176470588235294,0.2057851239669421,0.733692623872702
0.4610594408997991,0.4502304147465438,0.3659420289855072,0.7369434416365824,0.5307692307692291,0.6458823529411765,0.443801652892562,0.5839126608453942
0.39592134722087013,0.4539170506912442,0.3706924315619968,0.503610108303249,0.43846153846153735,0.5705882352941177,0.4041322314049587,0.40035548239396923
0.6125527640859092,0.5423963133640554,0.3190016103059581,0.7385078219013237,0.5,0.58,0.5033057851239671,0.5309967936155456
0.1835446846543897,0.38755760368663583,0.3208534621578099,0.5220216606498196,0.5923076923076916,0.2505882352941176,0.4636363636363636,0.6006390290430705
0.4603656540091856,0.57926267281106,0.3068438003220611,0.4729241877256317,0.4692307692307709,0.8152941176470588,0.2652892561983471,0.5779612892355661
0.8221047228834633,0.435483870967742,0.2848631239935588,0.3626955475330925,0.5,0.6364705882352941,0.2652892561983471,0.5320350444831184
0.25858694016973,0.708294930875576,0.2855877616747182,0.6796630565583635,0.4692307692307709,0.2129411764705882,0.6950413223140496,0.1689011940626568
0.3867251311912073,0.3691244239631336,0.48405797101449266,0.774488567990373,0.6846153846153833,0.5329411764705883,0.5363636363636364,0.4093458062006904
0.1092245338619328,0.3691244239631336,0.3123993558776167,0.2762936221419976,0.5615384615384625,0.7494117647058823,0.1859504132231405,0.5958918553695912
0.6061954107413078,0.5829493087557605,0.3494363929146538,0.7635379061371841,0.3461538461538458,0.6458823529411765,0.5033057851239671,0.6250052731524045
0.2522083484509261,0.3543778801843318,0.30434782608695643,0.6032490974729242,0.40769230769230824,0.5611764705882353,0.36446280991735525,0.8886974592335202
0.3123908214826155,0.5055299539170507,0.2855877616747182,0.7123947051744886,0.5307692307692291,0.2505882352941176,0.5892561983471074,0.5928809215131863
0.524767484049096,0.5350230414746545,0.39927536231884053,0.6971119133574006,0.5,0.6364705882352941,0.4768595041322313,0.6022822055930888
0.5969991947116449,0.6161290322580645,0.3699677938808372,0.532129963898917,0.5,0.6741176470588235,0.4041322314049587,0.6833525787536631
0.2508066157535641,0.3801843317972351,0.3193236714975845,0.5941034897713598,0.4692307692307709,0.6552941176470588,0.3314049586776858,0.4430253073613858
0.5396414254488818,0.708294930875576,0.35676328502415444,0.7936221419975932,0.4692307692307709,0.6647058823529413,0.5429752066115702,0.370538526569528
0.6047724396697433,0.5976958525345623,0.3468599033816425,0.8080625752105896,0.40769230769230824,0.6929411764705883,0.49669421487603305,0.1481085893603666
0.5955620647239454,0.6529953917050692,0.3248792270531401,0.6942238267148014,0.3461538461538458,0.6552941176470588,0.4570247933884297,0.3228900575909524
0.1892224100245126,0.3506912442396314,0.2669082125603864,0.5649819494584837,0.6230769230769251,0.6741176470588235,0.2917355371900826,0.5685576142465741
0.8150252648159784,0.5571428571428573,0.2041867954911433,0.4578820697954271,0.6230769230769251,0.3352941176470588,0.4107438016528926,0.2085636631101305
0.1743413891666593,0.4207373271889401,0.2603059581320451,0.4922984356197352,0.6230769230769251,0.3164705882352941,0.4504132231404959,0.8396912187461044
0.1134509703282213,0.3138248847926267,0.4140096618357487,0.4263537906137185,0.6846153846153833,0.1941176470588235,0.5297520661157025,0.7052507979262809
0.8992920541932515,0.2622119815668202,0.212962962962963,0.3752105896510227,0.7461538461538458,0.3917647058823529,0.271900826446281,0.8469321820302141
0.38390750688034825,0.42811059907834104,0.35861513687600644,0.7064981949458483,0.43846153846153735,0.6176470588235294,0.4305785123966942,0.2899217744346499
0.1035609674079449,0.3138248847926267,0.1231078904991948,0.3790613718411552,0.7769230769230794,0.3352941176470588,0.2652892561983471,0.3519331678789197
0.74847835898162,0.5497695852534562,0.35201288244766493,0.4179302045728037,0.5615384615384625,0.711764705882353,0.3049586776859504,0.8192178850802724
0.596270010530694,0.6824884792626729,0.3098228663446055,0.6910950661853189,0.3153846153846167,0.6741176470588235,0.4570247933884297,0.1318207711944685
0.5247887224232984,0.627188940092166,0.35016103059581316,0.8528279181708784,0.40769230769230824,0.711764705882353,0.5297520661157025,0.5489615724627852
0.685471182181004,0.5682027649769585,0.3299516908212561,0.6297232250300843,0.4692307692307709,0.7305882352941176,0.37107438016528915,0.1108447824006169
0.1099183207525464,0.3470046082949308,0.2268921095008051,0.2060168471720818,0.5307692307692291,0.58,0.212396694214876,0.5535080357790355
0.6819314531472616,0.6013824884792627,0.3208534621578099,0.36064981949458474,0.5307692307692291,0.7964705882352942,0.2322314049586777,0.2853136322451114
0.4610523614417317,0.4539170506912442,0.3017713365539453,0.41083032490974714,0.40769230769230824,0.7494117647058823,0.2520661157024793,0.42685567346103326
0.1792899303558312,0.4133640552995391,0.3497584541062802,0.2574007220216606,0.6538461538461542,0.7211764705882353,0.1925619834710744,0.42885651444063233
0.6670716706636106,0.6382488479262673,0.3090982286634461,0.6645006016847173,0.3153846153846167,0.711764705882353,0.4107438016528926,0.36948109224809256
0.3265497376175853,0.3580645161290321,0.4447665056360708,0.3986762936221421,0.1923076923076916,0.7023529411764706,0.2652892561983471,0.8499269421370486
0.3909657265736308,0.531336405529954,0.3457326892109501,0.5385078219013236,0.3461538461538458,0.7494117647058823,0.3181818181818182,0.6427393240556898
0.6026627611656328,0.6677419354838711,0.36376811594202896,0.6566787003610108,0.40769230769230824,0.7211764705882353,0.4371900826446281,0.6039809123911739
0.1106333460173623,0.2806451612903226,0.22914653784219,0.39097472924187715,0.6846153846153833,0.2788235294117647,0.3314049586776858,0.39211077630781555
0.8837030875286497,0.5755760368663595,0.5218196457326892,0.3773766546329723,0.43846153846153735,0.1847058823529412,0.7743801652892562,0.5984543641537894
0.4745033317699531,0.5202764976958527,0.3772946859903382,0.705655836341757,0.4692307692307709,0.5988235294117648,0.49669421487603305,0.3990195468917076
0.6168216773006027,0.6308755760368665,0.3314814814814815,0.6524669073405536,0.40769230769230824,0.7023529411764706,0.4239669421487604,0.7854102130538968
0.3916736723803793,0.48341013824884793,0.3134460547504026,0.3764139590854393,0.40769230769230824,0.7964705882352942,0.2190082644628099,0.4213285907001667
0.3300823871932604,0.4391705069124424,0.2698067632850242,0.38303249097472913,0.5615384615384625,0.7211764705882353,0.2520661157024793,0.8442433451219505
0.4730874401564561,0.5202764976958527,0.3659420289855072,0.7925391095066184,0.4692307692307709,0.6458823529411765,0.5033057851239671,0.5663958744755312
0.8242497986779113,0.47235023041474655,0.2063607085346215,0.3351383874849579,0.5,0.5423529411764706,0.2652892561983471,0.4491800515122125
0.6685017211932427,0.6456221198156682,0.3024959742351046,0.682791817087846,0.43846153846153735,0.7023529411764706,0.4239669421487604,0.1628010523683871
0.6168004389264002,0.6235023041474654,0.42898550724637674,0.6304452466907341,0.5,0.7023529411764706,0.443801652892562,0.5310278072137447
0.39027901914108465,0.4502304147465438,0.3798711755233495,0.532129963898917,0.43846153846153735,0.608235294117647,0.3975206611570249,0.2853881188146903
0.1205375078537738,0.33225806451612894,0.2474235104669887,0.3446450060168471,0.5615384615384625,0.6552941176470588,0.2190082644628099,0.686307247994154
0.898584108386503,0.284331797235023,0.287037037037037,0.1836341756919374,0.5,0.6647058823529413,0.1859504132231405,0.3350554260019425
0.2550472111359875,0.5497695852534562,0.164170692431562,0.6193742478941034,0.5307692307692291,0.2035294117647059,0.5099173553719009,0.3038696028921717
